START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HP1WW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1166400
CLUB: CONTEST CLUB FINLAND
OPERATORS: OH0XX
NAME: OLLI RISSANEN
SOAPBOX: A BIG THANK YOU TO HP1XX, HP1JRA, HP1AC, HP1CQ AMONG OTHERS!
SOAPBOX: FT1000MP AND FORCE 12 @18M
QSO: 21000 CW 2011-11-26 0012 HP1WW         599 07     KH7M          599 31
QSO: 14000 CW 2011-11-26 0013 HP1WW         599 07     KH7M          599 31
QSO: 21000 CW 2011-11-26 1132 HP1WW         599 07     ZD8W          599 36
QSO: 14000 CW 2011-11-27 1435 HP1WW         599 07     PZ5T          599 11
QSO: 28006 CW 2011-11-27 1922 HP1WW         599 7      K5CI          599 04     0
QSO: 28006 CW 2011-11-27 1923 HP1WW         599 7      N2JJ          599 05     0
QSO: 28006 CW 2011-11-27 1923 HP1WW         599 7      AE6Y          599 03     0
QSO: 28006 CW 2011-11-27 1923 HP1WW         599 7      W8OKN         599 04     0
QSO: 28006 CW 2011-11-27 1924 HP1WW         599 7      N8AMM         599 04     0
QSO: 28006 CW 2011-11-27 1924 HP1WW         599 7      KY2T          599 05     0
QSO: 28006 CW 2011-11-27 1925 HP1WW         599 7      K1ZR          599 05     0
QSO: 28006 CW 2011-11-27 1925 HP1WW         599 7      WA4YYM        599 04     0
QSO: 28006 CW 2011-11-27 1925 HP1WW         599 7      AD4L          599 05     0
QSO: 28006 CW 2011-11-27 1926 HP1WW         599 7      W1TO          599 05     0
QSO: 28006 CW 2011-11-27 1926 HP1WW         599 7      KU9S          599 04     0
QSO: 28006 CW 2011-11-27 1926 HP1WW         599 7      KL7RA         599 01     0
QSO: 28006 CW 2011-11-27 1927 HP1WW         599 7      W8PI          599 04     0
QSO: 28006 CW 2011-11-27 1927 HP1WW         599 7      K8HW          599 04     0
QSO: 28006 CW 2011-11-27 1927 HP1WW         599 7      LU7KAT        599 13     0
QSO: 28006 CW 2011-11-27 1927 HP1WW         599 7      W5QM          599 04     0
QSO: 28006 CW 2011-11-27 1928 HP1WW         599 7      W7PP          599 03     0
QSO: 28006 CW 2011-11-27 1928 HP1WW         599 7      K4UY          599 04     0
QSO: 28006 CW 2011-11-27 1928 HP1WW         599 7      W4YDY         599 05     0
QSO: 28006 CW 2011-11-27 1929 HP1WW         599 7      W6QUV         599 03     0
QSO: 28006 CW 2011-11-27 1929 HP1WW         599 7      WT8N          599 04     0
QSO: 28006 CW 2011-11-27 1929 HP1WW         599 7      WE7G          599 03     0
QSO: 28006 CW 2011-11-27 1929 HP1WW         599 7      W8NGA         599 04     0
QSO: 28006 CW 2011-11-27 1930 HP1WW         599 7      W9BDN         599 04     0
QSO: 28006 CW 2011-11-27 1930 HP1WW         599 7      K4VV          599 05     0
QSO: 28006 CW 2011-11-27 1930 HP1WW         599 7      WB7QXU        599 03     0
QSO: 28006 CW 2011-11-27 1931 HP1WW         599 7      K1WB          599 05     0
QSO: 28006 CW 2011-11-27 1931 HP1WW         599 7      NA2M          599 05     0
QSO: 28006 CW 2011-11-27 1932 HP1WW         599 7      N7ZG          599 03     0
QSO: 28006 CW 2011-11-27 1932 HP1WW         599 7      N0FW          599 04     0
QSO: 28006 CW 2011-11-27 1932 HP1WW         599 7      AA0AW         599 04     0
QSO: 28006 CW 2011-11-27 1933 HP1WW         599 7      KT1B          599 05     0
QSO: 28006 CW 2011-11-27 1933 HP1WW         599 7      KV2S          599 05     0
QSO: 28006 CW 2011-11-27 1933 HP1WW         599 7      WA1AR         599 05     0
QSO: 28006 CW 2011-11-27 1933 HP1WW         599 7      KM1D          599 05     0
QSO: 28006 CW 2011-11-27 1934 HP1WW         599 7      NU7J          599 03     0
QSO: 28006 CW 2011-11-27 1934 HP1WW         599 7      KS4L          599 04     0
QSO: 28006 CW 2011-11-27 1934 HP1WW         599 7      N5UI          599 04     0
QSO: 28006 CW 2011-11-27 1935 HP1WW         599 7      K6RR          599 03     0
QSO: 28006 CW 2011-11-27 1935 HP1WW         599 7      W0GN          599 04     0
QSO: 28006 CW 2011-11-27 1935 HP1WW         599 7      K9ARZ         599 04     0
QSO: 28006 CW 2011-11-27 1936 HP1WW         599 7      N4DXI         599 05     0
QSO: 28006 CW 2011-11-27 1936 HP1WW         599 7      W8RA          599 04     0
QSO: 28006 CW 2011-11-27 1936 HP1WW         599 7      N2RJ          599 05     0
QSO: 28006 CW 2011-11-27 1937 HP1WW         599 7      KB0R          599 04     0
QSO: 28006 CW 2011-11-27 1937 HP1WW         599 7      K5FNQ         599 04     0
QSO: 28006 CW 2011-11-27 1937 HP1WW         599 7      WA9LT         599 04     0
QSO: 28006 CW 2011-11-27 1937 HP1WW         599 7      W2CVW         599 05     0
QSO: 28006 CW 2011-11-27 1938 HP1WW         599 7      KB8GAE        599 04     0
QSO: 28006 CW 2011-11-27 1938 HP1WW         599 7      VE7BQO        599 03     0
QSO: 28006 CW 2011-11-27 1938 HP1WW         599 7      K7EM          599 03     0
QSO: 28006 CW 2011-11-27 1938 HP1WW         599 7      AJ4CG         599 05     0
QSO: 28006 CW 2011-11-27 1939 HP1WW         599 7      KB8W          599 04     0
QSO: 28006 CW 2011-11-27 1939 HP1WW         599 7      MI0SAI        599 14     0
QSO: 28006 CW 2011-11-27 1939 HP1WW         599 7      N8EA          599 04     0
QSO: 28006 CW 2011-11-27 1940 HP1WW         599 7      N9OK          599 04     0
QSO: 28006 CW 2011-11-27 1940 HP1WW         599 7      K2DSL         599 05     0
QSO: 28006 CW 2011-11-27 1940 HP1WW         599 7      K6VKO         599 05     0
QSO: 28006 CW 2011-11-27 1941 HP1WW         599 7      VO1MP         599 05     0
QSO: 28006 CW 2011-11-27 1941 HP1WW         599 7      K8MU          599 04     0
QSO: 28006 CW 2011-11-27 1941 HP1WW         599 7      K7ZQ          599 03     0
QSO: 28006 CW 2011-11-27 1942 HP1WW         599 7      NC2N          599 05     0
QSO: 28006 CW 2011-11-27 1942 HP1WW         599 7      W2ZRA         599 05     0
QSO: 28006 CW 2011-11-27 1942 HP1WW         599 7      N7JW          599 03     0
QSO: 28006 CW 2011-11-27 1943 HP1WW         599 7      K7ZD          599 03     0
QSO: 28006 CW 2011-11-27 1943 HP1WW         599 7      AC9AE         599 04     0
QSO: 28006 CW 2011-11-27 1943 HP1WW         599 7      K7FA          599 03     0
QSO: 28006 CW 2011-11-27 1944 HP1WW         599 7      VE3FAS        599 04     0
QSO: 28006 CW 2011-11-27 1944 HP1WW         599 7      W8HFY         599 04     0
QSO: 28006 CW 2011-11-27 1944 HP1WW         599 7      AE5L          599 04     0
QSO: 28006 CW 2011-11-27 1944 HP1WW         599 7      NL7Z          599 01     0
QSO: 28006 CW 2011-11-27 1945 HP1WW         599 7      K5ZD          599 05     0
QSO: 28006 CW 2011-11-27 1945 HP1WW         599 7      W8SJ          599 04     0
QSO: 28006 CW 2011-11-27 1945 HP1WW         599 7      VE3QO         599 04     0
QSO: 28006 CW 2011-11-27 1945 HP1WW         599 7      K8RF          599 05     0
QSO: 28006 CW 2011-11-27 1946 HP1WW         599 7      AB4ZT         599 05     0
QSO: 28006 CW 2011-11-27 1946 HP1WW         599 7      W7PU          599 03     0
QSO: 28006 CW 2011-11-27 1946 HP1WW         599 7      W9TTT         599 04     0
QSO: 28006 CW 2011-11-27 1947 HP1WW         599 7      K5KC          599 04     0
QSO: 28006 CW 2011-11-27 1947 HP1WW         599 7      VE6HPT        599 04     0
QSO: 28006 CW 2011-11-27 1947 HP1WW         599 7      N4ZQ          599 05     0
QSO: 28006 CW 2011-11-27 1948 HP1WW         599 7      AD0H          599 04     0
QSO: 28006 CW 2011-11-27 1948 HP1WW         599 7      KO7AA         599 03     0
QSO: 28006 CW 2011-11-27 1948 HP1WW         599 7      KD6X          599 03     0
QSO: 28006 CW 2011-11-27 1949 HP1WW         599 7      WB2NVR        599 05     0
QSO: 28006 CW 2011-11-27 1949 HP1WW         599 7      NZ1D          599 05     0
QSO: 28006 CW 2011-11-27 1949 HP1WW         599 7      VE3EXY        599 04     0
QSO: 28006 CW 2011-11-27 1950 HP1WW         599 7      WA9AQN        599 04     0
QSO: 28006 CW 2011-11-27 1950 HP1WW         599 7      VY2LI         599 05     0
QSO: 28006 CW 2011-11-27 1951 HP1WW         599 7      N4CJ          599 05     0
QSO: 28006 CW 2011-11-27 1951 HP1WW         599 7      VE1RSM        599 05     0
QSO: 28006 CW 2011-11-27 1951 HP1WW         599 7      K5UV          599 04     0
QSO: 28006 CW 2011-11-27 1952 HP1WW         599 7      WD8BAH        599 04     0
QSO: 28006 CW 2011-11-27 1952 HP1WW         599 7      K2UF          599 05     0
QSO: 28006 CW 2011-11-27 1953 HP1WW         599 7      K4FTO         599 05     0
QSO: 28006 CW 2011-11-27 1953 HP1WW         599 7      NE4M          599 04     0
QSO: 28006 CW 2011-11-27 1953 HP1WW         599 7      VA3UG         599 04     0
QSO: 28006 CW 2011-11-27 1953 HP1WW         599 7      W8NF          599 04     0
QSO: 28006 CW 2011-11-27 1954 HP1WW         599 7      W0QQG         599 05     0
QSO: 28006 CW 2011-11-27 1954 HP1WW         599 7      K7WE          599 04     0
QSO: 28006 CW 2011-11-27 1954 HP1WW         599 7      WB8TLI        599 04     0
QSO: 28006 CW 2011-11-27 1954 HP1WW         599 7      W4RC          599 05     0
QSO: 28006 CW 2011-11-27 1955 HP1WW         599 7      K2SLZ         599 05     0
QSO: 28006 CW 2011-11-27 1955 HP1WW         599 7      K2DAR         599 05     0
QSO: 28006 CW 2011-11-27 1955 HP1WW         599 7      N9NA          599 04     0
QSO: 28006 CW 2011-11-27 1956 HP1WW         599 7      AD5MN         599 04     0
QSO: 28006 CW 2011-11-27 1956 HP1WW         599 7      KW3F          599 05     0
QSO: 28006 CW 2011-11-27 1956 HP1WW         599 7      K3PG          599 05     0
QSO: 28006 CW 2011-11-27 1956 HP1WW         599 7      AA4GA         599 05     0
QSO: 28006 CW 2011-11-27 1957 HP1WW         599 7      N1NN          599 05     0
QSO: 28006 CW 2011-11-27 1957 HP1WW         599 7      NX0I          599 04     0
QSO: 28006 CW 2011-11-27 1957 HP1WW         599 7      K6JEY         599 03     0
QSO: 28006 CW 2011-11-27 1958 HP1WW         599 7      NO0L          599 04     0
QSO: 28006 CW 2011-11-27 1958 HP1WW         599 7      AD7AF         599 03     0
QSO: 28006 CW 2011-11-27 1958 HP1WW         599 7      N5BE          599 04     0
QSO: 28006 CW 2011-11-27 1959 HP1WW         599 7      W3SA          599 05     0
QSO: 28006 CW 2011-11-27 1959 HP1WW         599 7      WE9K          599 04     0
QSO: 28006 CW 2011-11-27 2001 HP1WW         599 7      W1KSZ         599 03     0
QSO: 28006 CW 2011-11-27 2001 HP1WW         599 7      N5AM          599 04     0
QSO: 28006 CW 2011-11-27 2001 HP1WW         599 7      NY6Y          599 03     0
QSO: 28006 CW 2011-11-27 2002 HP1WW         599 7      W0GM          599 04     0
QSO: 28006 CW 2011-11-27 2002 HP1WW         599 7      VE3YYP        599 04     0
QSO: 28006 CW 2011-11-27 2003 HP1WW         599 7      AC6FU         599 03     0
QSO: 28006 CW 2011-11-27 2003 HP1WW         599 7      N8EW          599 04     0
QSO: 28006 CW 2011-11-27 2003 HP1WW         599 7      N0OKS         599 04     0
QSO: 28006 CW 2011-11-27 2004 HP1WW         599 7      WB8YQJ        599 03     0
QSO: 28006 CW 2011-11-27 2004 HP1WW         599 7      N3SY          599 05     0
QSO: 28006 CW 2011-11-27 2004 HP1WW         599 7      NL7G          599 01     0
QSO: 28006 CW 2011-11-27 2004 HP1WW         599 7      N8BB          599 04     0
QSO: 28006 CW 2011-11-27 2004 HP1WW         599 7      N5EP          599 04     0
QSO: 28006 CW 2011-11-27 2005 HP1WW         599 7      AL7L          599 01     0
QSO: 28006 CW 2011-11-27 2005 HP1WW         599 7      KI8AF         599 04     0
QSO: 28006 CW 2011-11-27 2005 HP1WW         599 7      W8PN          599 04     0
QSO: 28006 CW 2011-11-27 2006 HP1WW         599 7      WA2EQF        599 05     0
QSO: 28006 CW 2011-11-27 2006 HP1WW         599 7      K3FMQ         599 05     0
QSO: 28006 CW 2011-11-27 2006 HP1WW         599 7      VE4YU         599 04     0
QSO: 28006 CW 2011-11-27 2007 HP1WW         599 7      WF9V          599 04     0
QSO: 28006 CW 2011-11-27 2007 HP1WW         599 7      VO1TK         599 05     0
QSO: 28006 CW 2011-11-27 2008 HP1WW         599 7      W8DW          599 04     0
QSO: 28006 CW 2011-11-27 2009 HP1WW         599 7      W7GKF         599 03     0
QSO: 28006 CW 2011-11-27 2010 HP1WW         599 7      N3AE          599 05     0
QSO: 28006 CW 2011-11-27 2010 HP1WW         599 7      WA4WKL        599 04     0
QSO: 28006 CW 2011-11-27 2011 HP1WW         599 7      K4DXR         599 05     0
QSO: 28006 CW 2011-11-27 2012 HP1WW         599 7      K9DJ          599 04     0
QSO: 28006 CW 2011-11-27 2012 HP1WW         599 7      K3AN          599 05     0
QSO: 28006 CW 2011-11-27 2012 HP1WW         599 7      W0GJ          599 04     0
QSO: 28006 CW 2011-11-27 2012 HP1WW         599 7      K1LWI         599 05     0
QSO: 28006 CW 2011-11-27 2013 HP1WW         599 7      N4HA          599 05     0
QSO: 28006 CW 2011-11-27 2013 HP1WW         599 7      ND0C          599 04     0
QSO: 28006 CW 2011-11-27 2014 HP1WW         599 7      W1YY/7        599 03     0
QSO: 28006 CW 2011-11-27 2014 HP1WW         599 7      VE3MV         599 04     0
QSO: 28006 CW 2011-11-27 2014 HP1WW         599 7      K5FXB         599 04     0
QSO: 28006 CW 2011-11-27 2015 HP1WW         599 7      K9NO          599 04     0
QSO: 28006 CW 2011-11-27 2015 HP1WW         599 7      YO7ARY        599 20     0
QSO: 28006 CW 2011-11-27 2015 HP1WW         599 7      W3UM          599 05     0
QSO: 28006 CW 2011-11-27 2016 HP1WW         599 7      W2XL          599 05     0
QSO: 28006 CW 2011-11-27 2016 HP1WW         599 7      K5CAO         599 03     0
QSO: 28006 CW 2011-11-27 2016 HP1WW         599 7      XE1CT         599 06     0
QSO: 28006 CW 2011-11-27 2017 HP1WW         599 7      WB5OSD        599 04     0
QSO: 28006 CW 2011-11-27 2018 HP1WW         599 7      W8RIK         599 04     0
QSO: 28006 CW 2011-11-27 2018 HP1WW         599 7      VY2ZM         599 05     0
QSO: 28006 CW 2011-11-27 2018 HP1WW         599 7      W9LHG         599 04     0
QSO: 28006 CW 2011-11-27 2019 HP1WW         599 7      K6UM          599 03     0
QSO: 28006 CW 2011-11-27 2020 HP1WW         599 7      N9SW          599 04     0
QSO: 28006 CW 2011-11-27 2020 HP1WW         599 7      VO1GO         599 05     0
QSO: 28006 CW 2011-11-27 2021 HP1WW         599 7      VE5UO         599 04     0
QSO: 28006 CW 2011-11-27 2021 HP1WW         599 7      K1RC          599 05     0
QSO: 28006 CW 2011-11-27 2022 HP1WW         599 7      N1HLZ         599 05     0
QSO: 28006 CW 2011-11-27 2022 HP1WW         599 7      KT8N          599 05     0
QSO: 28006 CW 2011-11-27 2022 HP1WW         599 7      AA4N          599 04     0
QSO: 28006 CW 2011-11-27 2022 HP1WW         599 7      K6FFY         599 03     0
QSO: 28006 CW 2011-11-27 2023 HP1WW         599 7      K4PB          599 05     0
QSO: 28006 CW 2011-11-27 2024 HP1WW         599 7      VE7AF         599 03     0
QSO: 28006 CW 2011-11-27 2024 HP1WW         599 7      N9FN          599 04     0
QSO: 28006 CW 2011-11-27 2024 HP1WW         599 7      NX2X          599 05     0
QSO: 28006 CW 2011-11-27 2025 HP1WW         599 7      WB2TPS        599 05     0
QSO: 28006 CW 2011-11-27 2025 HP1WW         599 7      KF2JK         599 05     0
QSO: 28006 CW 2011-11-27 2026 HP1WW         599 7      K3JXO         599 04     0
QSO: 28006 CW 2011-11-27 2026 HP1WW         599 7      KM5PS         599 04     0
QSO: 28006 CW 2011-11-27 2026 HP1WW         599 7      W9RUK         599 04     0
QSO: 28006 CW 2011-11-27 2027 HP1WW         599 7      KA3NZR        599 05     0
QSO: 28006 CW 2011-11-27 2027 HP1WW         599 7      N4WO          599 05     0
QSO: 28006 CW 2011-11-27 2028 HP1WW         599 7      EC8AFM        599 33     0
QSO: 28006 CW 2011-11-27 2029 HP1WW         599 7      WB8IMY        599 05     0
QSO: 28006 CW 2011-11-27 2030 HP1WW         599 7      K5ME          599 04     0
QSO: 28006 CW 2011-11-27 2030 HP1WW         599 7      NE0U          599 04     0
QSO: 28006 CW 2011-11-27 2031 HP1WW         599 7      N9CK          599 04     0
QSO: 28006 CW 2011-11-27 2032 HP1WW         599 7      N3HE          599 04     0
QSO: 28006 CW 2011-11-27 2032 HP1WW         599 7      K5FA          599 04     0
QSO: 28006 CW 2011-11-27 2032 HP1WW         599 7      N3UA          599 05     0
QSO: 28006 CW 2011-11-27 2033 HP1WW         599 7      K4GT          599 05     0
QSO: 28006 CW 2011-11-27 2033 HP1WW         599 7      N8NX          599 04     0
QSO: 28006 CW 2011-11-27 2034 HP1WW         599 7      W6SDM         599 03     0
QSO: 28006 CW 2011-11-27 2034 HP1WW         599 7      AG4TI         599 04     0
QSO: 28006 CW 2011-11-27 2034 HP1WW         599 7      KI0I          599 04     0
QSO: 28006 CW 2011-11-27 2035 HP1WW         599 7      W3WL          599 05     0
QSO: 28006 CW 2011-11-27 2036 HP1WW         599 7      W6XT/QRP      599 03     0
QSO: 28006 CW 2011-11-27 2037 HP1WW         599 7      K8ZT          599 04     0
QSO: 28006 CW 2011-11-27 2037 HP1WW         599 7      W1JR          599 05     0
QSO: 28006 CW 2011-11-27 2037 HP1WW         599 7      KA7SPS        599 03     0
QSO: 28006 CW 2011-11-27 2038 HP1WW         599 7      K7DD          599 03     0
QSO: 28006 CW 2011-11-27 2039 HP1WW         599 7      KC9MEA        599 04     0
QSO: 28006 CW 2011-11-27 2039 HP1WW         599 7      AD6E          599 03     0
QSO: 28006 CW 2011-11-27 2039 HP1WW         599 7      WU7O          599 03     0
QSO: 28006 CW 2011-11-27 2040 HP1WW         599 7      N6RC          599 03     0
QSO: 28006 CW 2011-11-27 2040 HP1WW         599 7      VE4EAR        599 04     0
QSO: 28006 CW 2011-11-27 2040 HP1WW         599 7      K6ZB          599 04     0
QSO: 28006 CW 2011-11-27 2040 HP1WW         599 7      AG4NO         599 05     0
QSO: 28006 CW 2011-11-27 2041 HP1WW         599 7      W5XB          599 05     0
QSO: 28006 CW 2011-11-27 2041 HP1WW         599 7      K7BG          599 04     0
QSO: 28006 CW 2011-11-27 2041 HP1WW         599 7      W7BEM         599 03     0
QSO: 28006 CW 2011-11-27 2042 HP1WW         599 7      W9UX          599 04     0
QSO: 28006 CW 2011-11-27 2042 HP1WW         599 7      K0SDW         599 04     0
QSO: 28006 CW 2011-11-27 2042 HP1WW         599 7      K4CX          599 04     0
QSO: 28006 CW 2011-11-27 2042 HP1WW         599 7      VE6WQ         599 04     0
QSO: 28006 CW 2011-11-27 2043 HP1WW         599 7      WG0M          599 04     0
QSO: 28006 CW 2011-11-27 2043 HP1WW         599 7      WE6EZ         599 03     0
QSO: 28006 CW 2011-11-27 2044 HP1WW         599 7      K7NAA         599 03     0
QSO: 28006 CW 2011-11-27 2044 HP1WW         599 7      K1HZ          599 04     0
QSO: 28006 CW 2011-11-27 2044 HP1WW         599 7      VE2EKA        599 02     0
QSO: 28006 CW 2011-11-27 2045 HP1WW         599 7      WX7P          599 03     0
QSO: 28006 CW 2011-11-27 2045 HP1WW         599 7      W7HR          599 03     0
QSO: 28006 CW 2011-11-27 2045 HP1WW         599 7      NT2F          599 04     0
QSO: 28006 CW 2011-11-27 2045 HP1WW         599 7      K9JE          599 04     0
QSO: 28006 CW 2011-11-27 2046 HP1WW         599 7      KB3TAW        599 05     0
QSO: 28006 CW 2011-11-27 2046 HP1WW         599 7      W5UDV         599 05     0
QSO: 28006 CW 2011-11-27 2047 HP1WW         599 7      N4ARO         599 04     0
QSO: 28006 CW 2011-11-27 2047 HP1WW         599 7      KU7Y          599 03     0
