START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: N3IQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5398542
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V11.07D
NAME: Brian Skutt
OPERATORS: ND3F
SOAPBOX: First time serious effort from home station--usually DX for this one.
SOAPBOX: Leaving for C6A this week!  Conditions great, many superb operators.
QSO: 21066 CW 2013-11-24 1716 N3IQ          599     05 DM2M          599     14
QSO: 21066 CW 2013-11-24 1716 N3IQ          599     05 EI5DI         599     14
QSO: 21066 CW 2013-11-24 1716 N3IQ          599     05 DL6UNF        599     14
QSO: 21066 CW 2013-11-24 1717 N3IQ          599     05 G3RTU         599     14
QSO: 21066 CW 2013-11-24 1717 N3IQ          599     05 G3PJT         599     14
QSO: 21066 CW 2013-11-24 1717 N3IQ          599     05 DL9CW         599     14
QSO: 21066 CW 2013-11-24 1718 N3IQ          599     05 G4WGE         599     14
QSO: 21066 CW 2013-11-24 1718 N3IQ          599     05 DL7DAX        599     14
QSO: 21066 CW 2013-11-24 1719 N3IQ          599     05 SP9GR         599     14
QSO: 21066 CW 2013-11-24 1719 N3IQ          599     05 EF5F          599     14
QSO: 21066 CW 2013-11-24 1719 N3IQ          599     05 IZ2AVK        599     15
QSO: 21066 CW 2013-11-24 1720 N3IQ          599     05 EA3QP         599     14
QSO: 21066 CW 2013-11-24 1721 N3IQ          599     05 DL3LBM        599     14
QSO: 21066 CW 2013-11-24 1722 N3IQ          599     05 OK1EV         599     15
QSO: 21066 CW 2013-11-24 1722 N3IQ          599     05 VE7CA         599      3
QSO: 21066 CW 2013-11-24 1723 N3IQ          599     05 S59ABC        599     15
QSO: 21066 CW 2013-11-24 1724 N3IQ          599     05 VE6BMX        599      4
QSO: 21066 CW 2013-11-24 1724 N3IQ          599     05 EA4ESP        599     14
QSO: 21066 CW 2013-11-24 1725 N3IQ          599     05 YU5A          599     15
QSO: 21066 CW 2013-11-24 1725 N3IQ          599     05 F6FTB         599     14
QSO: 21066 CW 2013-11-24 1727 N3IQ          599     05 F6DYX         599     14
QSO: 21066 CW 2013-11-24 1728 N3IQ          599     05 EA2EA         599     14
QSO: 21066 CW 2013-11-24 1729 N3IQ          599     05 DL4FAP        599     14
QSO: 28028 CW 2013-11-24 1730 N3IQ          599     05 VE5ZX         599      4
QSO: 28032 CW 2013-11-24 1731 N3IQ          599     05 EA8CN         599     33
QSO: 28056 CW 2013-11-24 1735 N3IQ          599     05 5R8IC         599     39
QSO: 28081 CW 2013-11-24 1737 N3IQ          599     05 LU7HF         599     13
QSO: 28091 CW 2013-11-24 1737 N3IQ          599     05 J87GU         599      8
QSO: 28114 CW 2013-11-24 1737 N3IQ          599     05 PY2MTV        599     11
QSO: 28016 CW 2013-11-24 1739 N3IQ          599     05 PJ4Q          599      9
QSO: 28050 CW 2013-11-24 1741 N3IQ          599     05 EF8U          599     33
QSO: 28052 CW 2013-11-24 1741 N3IQ          599     05 F8AAN         599     14
QSO: 28061 CW 2013-11-24 1743 N3IQ          599     05 G0TSM         599     14
QSO: 28085 CW 2013-11-24 1743 N3IQ          599     05 AY2H          599     13
QSO: 28090 CW 2013-11-24 1744 N3IQ          599     05 CV5D          599     13
QSO: 28113 CW 2013-11-24 1745 N3IQ          599     05 YV4YC         599      9
QSO: 14076 CW 2013-11-24 1746 N3IQ          599     05 HB9CA         599     14
QSO: 14074 CW 2013-11-24 1747 N3IQ          599     05 I1ZEU         599     15
QSO: 14069 CW 2013-11-24 1748 N3IQ          599     05 S53EO         599     15
QSO: 14061 CW 2013-11-24 1749 N3IQ          599     05 OG3I          599     15
QSO: 14060 CW 2013-11-24 1751 N3IQ          599     05 IR2L          599     15
QSO: 14059 CW 2013-11-24 1752 N3IQ          599     05 HB9CXZ        599     14
QSO: 14058 CW 2013-11-24 1753 N3IQ          599     05 OH0V          599     15
QSO: 14055 CW 2013-11-24 1754 N3IQ          599     05 YT6T          599     15
QSO: 14053 CW 2013-11-24 1756 N3IQ          599     05 DF0GEB        599     14
QSO: 14031 CW 2013-11-24 1801 N3IQ          599     05 ZM4T          599     32
QSO: 14021 CW 2013-11-24 1920 N3IQ          599     05 C6AKQ         599      8
QSO: 14022 CW 2013-11-24 1921 N3IQ          599     05 G3U           599     14
QSO: 14023 CW 2013-11-24 1921 N3IQ          599     05 DK5QN         599     14
QSO: 14033 CW 2013-11-24 1921 N3IQ          599     05 G6PZ          599     14
QSO: 14034 CW 2013-11-24 1922 N3IQ          599     05 ON4UN         599     14
QSO: 14041 CW 2013-11-24 1923 N3IQ          599     05 UP2L          599     17
QSO: 14068 CW 2013-11-24 1924 N3IQ          599     05 GZ3F          599     14
QSO: 14085 CW 2013-11-24 1924 N3IQ          599     05 PA5KT         599     14
QSO: 14088 CW 2013-11-24 1925 N3IQ          599     05 VE3IAE        599      4
QSO: 14091 CW 2013-11-24 1925 N3IQ          599     05 PA3AAV        599     14
QSO: 14095 CW 2013-11-24 1925 N3IQ          599     05 VE9ML         599      5
QSO: 21117 CW 2013-11-24 1926 N3IQ          599     05 XP3A          599     40
QSO: 21094 CW 2013-11-24 1926 N3IQ          599     05 J87GU         599      8
QSO: 21083 CW 2013-11-24 1927 N3IQ          599     05 PR7AB         599     11
QSO: 21081 CW 2013-11-24 1928 N3IQ          599     05 XE1MM         599      6
QSO: 21062 CW 2013-11-24 1929 N3IQ          599     05 VE7VR         599      3
QSO: 21058 CW 2013-11-24 1929 N3IQ          599     05 VC2R          599      2
QSO: 21056 CW 2013-11-24 1931 N3IQ          599     05 PY2QI         599     11
QSO: 21048 CW 2013-11-24 1932 N3IQ          599     05 VE6RST        599      4
QSO: 21035 CW 2013-11-24 1934 N3IQ          599     05 YN2CC         599      7
QSO: 21027 CW 2013-11-24 1935 N3IQ          599     05 PT2CM         599     11
QSO: 21025 CW 2013-11-24 1935 N3IQ          599     05 PJ7W          599      8
QSO: 28104 CW 2013-11-24 1938 N3IQ          599     05 PY1NSC        599     11
QSO: 28032 CW 2013-11-24 1941 N3IQ          599     05 CE1CA         599     12
QSO: 21061 CW 2013-11-24 1950 N3IQ          599     05 V31ZM         599      7
QSO: 21085 CW 2013-11-24 1951 N3IQ          599     05 WL7E          599      1
QSO: 21003 CW 2013-11-24 1953 N3IQ          599     05 ZM4M          599     32
QSO: 14098 CW 2013-11-24 1955 N3IQ          599     05 GM6NX         599     14
QSO: 14017 CW 2013-11-24 1956 N3IQ          599     05 LY5R          599     15
QSO: 14020 CW 2013-11-24 1957 N3IQ          599     05 VE7GL         599      3
QSO: 14057 CW 2013-11-24 1958 N3IQ          599     05 GI5I          599     14
QSO: 28030 CW 2013-11-24 2051 N3IQ          599     05 KH7XX         599     31
QSO: 28034 CW 2013-11-24 2052 N3IQ          599     05 KL7SB         599      1
QSO: 28035 CW 2013-11-24 2053 N3IQ          599     05 PY3CAL        599     11
QSO: 28046 CW 2013-11-24 2054 N3IQ          599     05 PY4YY         599     11
QSO: 28047 CW 2013-11-24 2054 N3IQ          599     05 PY4HO         599     11
QSO: 28047 CW 2013-11-24 2055 N3IQ          599     05 VE3OI         599      4
QSO: 28048 CW 2013-11-24 2055 N3IQ          599     05 PV8ADI        599     11
QSO: 28056 CW 2013-11-24 2057 N3IQ          599     05 FG8NY         599      8
QSO: 21001 CW 2013-11-24 2058 N3IQ          599     05 FO5RH         599     32
QSO: 21010 CW 2013-11-24 2059 N3IQ          599     05 P40L          599      9
QSO: 21046 CW 2013-11-24 2103 N3IQ          599     05 AH2R          599     27
QSO: 21044 CW 2013-11-24 2104 N3IQ          599     05 CE3CT         599     12
QSO: 21041 CW 2013-11-24 2105 N3IQ          599     05 KP4EJ         599      8
QSO: 14008 CW 2013-11-24 2108 N3IQ          599     05 RT1O          599     16
QSO: 14029 CW 2013-11-24 2109 N3IQ          599     05 VK2PN         599     30
QSO: 14033 CW 2013-11-24 2110 N3IQ          599     05 UA5C          599     16
QSO: 14053 CW 2013-11-24 2111 N3IQ          599     05 VE6RST        599      4
QSO: 14056 CW 2013-11-24 2111 N3IQ          599     05 EF8U          599     33
QSO: 21000 CW 2013-11-24 2118 N3IQ          599     05 V73NS         599     31
QSO: 21016 CW 2013-11-24 2119 N3IQ          599     05 CM2CCA        599      8
QSO: 28029 CW 2013-11-24 2121 N3IQ          599     05 VK2IM         599     30
QSO: 28034 CW 2013-11-24 2122 N3IQ          599     05 V25A          599      8
QSO: 28038 CW 2013-11-24 2125 N3IQ          599     05 ZL3PAH        599     32
QSO: 28067 CW 2013-11-24 2133 N3IQ          599     05 AH0BT         599     27
QSO: 28069 CW 2013-11-24 2133 N3IQ          599     05 WL7E          599      1
QSO: 28103 CW 2013-11-24 2133 N3IQ          599     05 PY3MM         599     11
QSO: 21079 CW 2013-11-24 2135 N3IQ          599     05 VA7KO         599      3
QSO: 21051 CW 2013-11-24 2135 N3IQ          599     05 JE1ZWT        599     25
QSO: 21042 CW 2013-11-24 2136 N3IQ          599     05 OA4SS         599     10
QSO: 21011 CW 2013-11-24 2137 N3IQ          599     05 JA1BPA        599     25
QSO: 14095 CW 2013-11-24 2138 N3IQ          599     05 ZS2NF         599     38
QSO: 14092 CW 2013-11-24 2140 N3IQ          599     05 FG8NY         599      8
QSO: 14043 CW 2013-11-24 2141 N3IQ          599     05 VA3ATT        599      4
QSO: 14041 CW 2013-11-24 2144 N3IQ          599     05 XP2I          599     40
QSO: 14037 CW 2013-11-24 2145 N3IQ          599     05 JA0QNJ        599     25
QSO: 14032 CW 2013-11-24 2145 N3IQ          599     05 VY1EI         599      1
QSO: 14047 CW 2013-11-24 2147 N3IQ          599     05 JH0NEC        599     25
QSO: 14047 CW 2013-11-24 2147 N3IQ          599     05 OH2BN         599     15
QSO: 14047 CW 2013-11-24 2150 N3IQ          599     05 OG6N          599     15
QSO: 14047 CW 2013-11-24 2151 N3IQ          599     05 JH1EVD        599     25
QSO: 14047 CW 2013-11-24 2152 N3IQ          599     05 JA4COF        599     25
QSO: 14047 CW 2013-11-24 2152 N3IQ          599     05 OH1JO         599     15
QSO: 14047 CW 2013-11-24 2153 N3IQ          599     05 F5SDD         599     14
QSO: 14047 CW 2013-11-24 2153 N3IQ          599     05 CT1DJE        599     14
QSO: 14047 CW 2013-11-24 2154 N3IQ          599     05 KM7Q          599      3
QSO: 14047 CW 2013-11-24 2155 N3IQ          599     05 JR4DAH        599     25
QSO: 14047 CW 2013-11-24 2156 N3IQ          599     05 JA7BMW        599     25
QSO: 14047 CW 2013-11-24 2158 N3IQ          599     05 N7MQ          599      3
QSO: 14047 CW 2013-11-24 2159 N3IQ          599     05 JH1QDB        599     25
QSO: 14047 CW 2013-11-24 2200 N3IQ          599     05 VE6BF         599      4
QSO: 14047 CW 2013-11-24 2201 N3IQ          599     05 JA3DSY        599     25
QSO: 14047 CW 2013-11-24 2202 N3IQ          599     05 IK5OJB        599     15
QSO: 14047 CW 2013-11-24 2202 N3IQ          599     05 JF1KWG        599     25
QSO: 14047 CW 2013-11-24 2205 N3IQ          599     05 OH3NDH        599     15
QSO: 14047 CW 2013-11-24 2206 N3IQ          599     05 RA/KI5JA      599     19
QSO: 14047 CW 2013-11-24 2207 N3IQ          599     05 EA1NK         599     14
QSO: 14047 CW 2013-11-24 2207 N3IQ          599     05 VA7ZT         599      3
QSO: 14047 CW 2013-11-24 2208 N3IQ          599     05 JH1RFM        599     25
QSO: 14047 CW 2013-11-24 2209 N3IQ          599     05 LA7DHA        599     14
QSO: 14047 CW 2013-11-24 2210 N3IQ          599     05 RA9AP         599     17
QSO: 14047 CW 2013-11-24 2210 N3IQ          599     05 KY9KYO        599      4
QSO: 14047 CW 2013-11-24 2211 N3IQ          599     05 JA2DHF        599     25
QSO: 14047 CW 2013-11-24 2213 N3IQ          599     05 TF3EZ         599     40
QSO: 14047 CW 2013-11-24 2214 N3IQ          599     05 EA8/OH2BEM    599     33
QSO: 14047 CW 2013-11-24 2217 N3IQ          599     05 JF2OZH        599     25
QSO: 14047 CW 2013-11-24 2218 N3IQ          599     05 VK2BNG        599     30
QSO: 14047 CW 2013-11-24 2220 N3IQ          599     05 VA7ST         599      3
QSO: 14047 CW 2013-11-24 2220 N3IQ          599     05 JG3CQJ        599     25
QSO: 14047 CW 2013-11-24 2221 N3IQ          599     05 VE3OTL        599      4
QSO: 14047 CW 2013-11-24 2222 N3IQ          599     05 JG1EGG        599     25
QSO: 14047 CW 2013-11-24 2224 N3IQ          599     05 UA0LS         599     19
QSO: 14047 CW 2013-11-24 2225 N3IQ          599     05 EA8IK         599     33
QSO: 14047 CW 2013-11-24 2226 N3IQ          599     05 EA8AQV        599     33
QSO: 14047 CW 2013-11-24 2227 N3IQ          599     05 NO0L          599      4
QSO: 14047 CW 2013-11-24 2227 N3IQ          599     05 7K4QOK        599     25
QSO: 14047 CW 2013-11-24 2228 N3IQ          599     05 JA2KVB        599     25
QSO:  7047 CW 2013-11-24 2233 N3IQ          599     05 HA2MN         599     15
QSO:  7047 CW 2013-11-24 2233 N3IQ          599     05 9A6W          599     15
QSO:  7047 CW 2013-11-24 2233 N3IQ          599     05 UW5U          599     16
QSO:  7047 CW 2013-11-24 2234 N3IQ          599     05 E79D          599     15
QSO:  7047 CW 2013-11-24 2234 N3IQ          599     05 DK0MM         599     14
QSO:  7047 CW 2013-11-24 2234 N3IQ          599     05 SP2LNW        599     15
QSO:  7047 CW 2013-11-24 2234 N3IQ          599     05 DK2WU         599     14
QSO:  7047 CW 2013-11-24 2235 N3IQ          599     05 SP9BGS        599     15
QSO:  7047 CW 2013-11-24 2235 N3IQ          599     05 OK2ZO         599     15
QSO:  7047 CW 2013-11-24 2235 N3IQ          599     05 G3R           599     14
QSO:  7047 CW 2013-11-24 2236 N3IQ          599     05 PG2AA         599     14
QSO:  7047 CW 2013-11-24 2236 N3IQ          599     05 RA6DE         599     16
QSO:  7047 CW 2013-11-24 2236 N3IQ          599     05 RT7T          599     16
QSO:  7047 CW 2013-11-24 2237 N3IQ          599     05 I7PXV         599     15
QSO:  7047 CW 2013-11-24 2237 N3IQ          599     05 LA3LJ         599     14
QSO:  7047 CW 2013-11-24 2237 N3IQ          599     05 YU7FN         599     15
QSO:  7047 CW 2013-11-24 2238 N3IQ          599     05 G3TJE         599     14
QSO:  7047 CW 2013-11-24 2238 N3IQ          599     05 YU1KT         599     15
QSO:  7047 CW 2013-11-24 2239 N3IQ          599     05 K4QZB         599      4
QSO:  7047 CW 2013-11-24 2239 N3IQ          599     05 SP9BWA        599     15
QSO:  7047 CW 2013-11-24 2240 N3IQ          599     05 EI3KI         599     14
QSO:  7047 CW 2013-11-24 2241 N3IQ          599     05 UT2G          599     16
QSO:  7047 CW 2013-11-24 2242 N3IQ          599     05 NR4K          599      5
QSO:  7047 CW 2013-11-24 2242 N3IQ          599     05 S52X          599     15
QSO:  7047 CW 2013-11-24 2242 N3IQ          599     05 G3JXC         599     14
QSO:  7047 CW 2013-11-24 2243 N3IQ          599     05 DF6RI         599     14
QSO:  7047 CW 2013-11-24 2244 N3IQ          599     05 SM6WET        599     14
QSO:  7047 CW 2013-11-24 2244 N3IQ          599     05 SP7QHR        599     15
QSO:  7047 CW 2013-11-24 2244 N3IQ          599     05 IZ3GFZ        599     15
QSO:  7047 CW 2013-11-24 2245 N3IQ          599     05 G3RSD         599     14
QSO:  7047 CW 2013-11-24 2245 N3IQ          599     05 F5LMJ         599     14
QSO:  7047 CW 2013-11-24 2245 N3IQ          599     05 G3LZQ         599     14
QSO:  7047 CW 2013-11-24 2246 N3IQ          599     05 EA5XY         599     14
QSO:  7047 CW 2013-11-24 2246 N3IQ          599     05 IZ4JMA        599     15
QSO:  7047 CW 2013-11-24 2246 N3IQ          599     05 SQ9E          599     15
QSO:  7047 CW 2013-11-24 2247 N3IQ          599     05 OK3M          599     15
QSO:  7047 CW 2013-11-24 2248 N3IQ          599     05 RU1A          599     16
QSO:  7047 CW 2013-11-24 2248 N3IQ          599     05 YU1BM         599     15
QSO:  7047 CW 2013-11-24 2248 N3IQ          599     05 OL5Y          599     15
QSO:  7047 CW 2013-11-24 2249 N3IQ          599     05 UR5FEC        599     16
QSO:  7047 CW 2013-11-24 2249 N3IQ          599     05 DP9A          599     14
QSO:  7047 CW 2013-11-24 2250 N3IQ          599     05 G3V           599     14
QSO:  7047 CW 2013-11-24 2250 N3IQ          599     05 G4DDL         599     14
QSO:  7047 CW 2013-11-24 2250 N3IQ          599     05 VE3TW         599      4
QSO:  7047 CW 2013-11-24 2251 N3IQ          599     05 RG7A          599     16
QSO:  7047 CW 2013-11-24 2251 N3IQ          599     05 DJ8OG         599     14
QSO:  7047 CW 2013-11-24 2251 N3IQ          599     05 HA5MA         599     15
QSO:  7047 CW 2013-11-24 2251 N3IQ          599     05 UR5IRM        599     16
QSO:  7047 CW 2013-11-24 2252 N3IQ          599     05 9A6TKS        599     15
QSO:  7047 CW 2013-11-24 2252 N3IQ          599     05 OK1UG         599     15
QSO:  7047 CW 2013-11-24 2253 N3IQ          599     05 US7WW         599     16
QSO:  7047 CW 2013-11-24 2253 N3IQ          599     05 YT8A          599     15
QSO:  7047 CW 2013-11-24 2254 N3IQ          599     05 UR0EJ         599     16
QSO:  7047 CW 2013-11-24 2254 N3IQ          599     05 UT3UX         599     16
QSO:  7047 CW 2013-11-24 2255 N3IQ          599     05 R7CA          599     16
QSO:  7047 CW 2013-11-24 2255 N3IQ          599     05 RW3ZA         599     16
QSO:  7047 CW 2013-11-24 2255 N3IQ          599     05 RX3Z          599     16
QSO:  7047 CW 2013-11-24 2256 N3IQ          599     05 SP4JTJ        599     15
QSO:  7047 CW 2013-11-24 2256 N3IQ          599     05 ON3ND         599     14
QSO:  7047 CW 2013-11-24 2257 N3IQ          599     05 DF7XH         599     14
QSO:  7047 CW 2013-11-24 2257 N3IQ          599     05 EA4FL         599     14
QSO:  7047 CW 2013-11-24 2257 N3IQ          599     05 DK5WO         599     14
QSO:  7047 CW 2013-11-24 2258 N3IQ          599     05 I1ZEU         599     15
QSO:  7047 CW 2013-11-24 2258 N3IQ          599     05 RN3F          599     16
QSO:  7047 CW 2013-11-24 2258 N3IQ          599     05 VE2AWR        599      5
QSO:  7047 CW 2013-11-24 2259 N3IQ          599     05 SP5TT         599     15
QSO:  7047 CW 2013-11-24 2300 N3IQ          599     05 UX1IM         599     16
QSO:  7047 CW 2013-11-24 2300 N3IQ          599     05 EA1WK         599     14
QSO:  7047 CW 2013-11-24 2301 N3IQ          599     05 DJ2GM         599     14
QSO:  7047 CW 2013-11-24 2301 N3IQ          599     05 IK2XDE        599     15
QSO:  7047 CW 2013-11-24 2302 N3IQ          599     05 EA1GT         599     14
QSO:  7047 CW 2013-11-24 2302 N3IQ          599     05 YO9BPX        599     20
QSO:  7047 CW 2013-11-24 2302 N3IQ          599     05 OK1KUW        599     15
QSO:  7047 CW 2013-11-24 2303 N3IQ          599     05 OM4ANJ        599     15
QSO:  7047 CW 2013-11-24 2304 N3IQ          599     05 DJ0AJ         599     14
QSO:  7047 CW 2013-11-24 2304 N3IQ          599     05 G0AZH         599     14
QSO:  7047 CW 2013-11-24 2305 N3IQ          599     05 R3FX          599     16
